Date,Stock,Region,Price,Return,Temperature,Precipitation
2024-06-28,Indigo,West,4221.11669921875,0.1563370192367186,27.1,45.3
2024-07-01,Indigo,West,4215.02685546875,-0.14427091653559376,28.2,16.3
2024-07-02,Indigo,West,4241.931640625,0.6383063757077201,28.6,8.1
2024-07-03,Indigo,West,4271.78125,0.7036796418200097,28.6,8.9
2024-07-04,Indigo,West,4281.5146484375,0.22785339107660452,27.8,8.7
2024-07-05,Indigo,West,4315.60693359375,0.796266927842737,27.4,12.2
2024-07-08,Indigo,West,4230.80078125,-1.9651037188674003,26.8,20.7
2024-07-09,Indigo,West,4297.83740234375,1.5844901369698627,26.1,80.2
2024-07-10,Indigo,West,4274.02734375,-0.5540009163856552,26.6,36.0
2024-07-11,Indigo,West,4313.111328125,0.9144533067190874,26.4,39.1
2024-07-12,Indigo,West,4324.34228515625,0.26039107680839724,26.0,83.3
2024-07-15,Indigo,West,4378.451171875,1.2512628083231059,26.4,10.2
2024-07-16,Indigo,West,4423.62451171875,1.0317196211738322,26.6,17.6
2024-07-18,Indigo,West,4409.7978515625,-0.3125640551005504,26.4,57.6
2024-07-19,Indigo,West,4274.1767578125,-3.0754492227335617,26.2,48.3
2024-07-22,Indigo,West,4329.23388671875,1.2881341139112878,26.3,54.7
2024-07-23,Indigo,West,4308.11962890625,-0.4877134930795557,26.2,42.1
2024-07-24,Indigo,West,4368.41748046875,1.3996327111698292,26.2,54.4
2024-07-25,Indigo,West,4424.72265625,1.2889147164388826,26.2,74.2
2024-07-26,Indigo,West,4485.8193359375,1.3808024690812992,26.7,22.9
2024-07-29,Indigo,West,4431.810546875,-1.2039893945308133,26.4,34.2
2024-07-30,Indigo,West,4466.4521484375,0.7816579972473425,26.6,17.4
2024-07-31,Indigo,West,4464.6552734375,-0.04023047690387971,26.8,22.1
2024-08-01,Indigo,West,4396.86962890625,-1.5182727529836626,26.9,15.8
2024-08-02,Indigo,West,4305.224609375,-2.0843242412454055,26.4,28.2
2024-08-05,Indigo,West,4213.27978515625,-2.1356568486237015,27.1,5.8
2024-08-06,Indigo,West,4254.2607421875,0.9726616583980441,27.0,5.2
2024-08-07,Indigo,West,4310.615234375,1.3246600432516686,26.9,5.6
2024-08-08,Indigo,West,4249.7685546875,-1.4115544157659476,26.8,4.2
2024-08-09,Indigo,West,4282.96240234375,0.7810742450818253,26.1,15.5
2024-08-12,Indigo,West,4244.47705078125,-0.898568512799458,27.1,2.9
2024-08-13,Indigo,West,4220.26806640625,-0.5703643602112063,27.0,3.6
2024-08-14,Indigo,West,4202.79736328125,-0.41397140774228625,27.1,1.9
2024-08-16,Indigo,West,4270.4833984375,1.6104996102739966,27.5,0.9
2024-08-19,Indigo,West,4224.810546875,-1.069500740342677,27.1,16.7
2024-08-20,Indigo,West,4294.7919921875,1.6564398459065544,26.3,28.8
2024-08-21,Indigo,West,4292.59619140625,-0.05112705773048232,27.6,0.2
2024-08-22,Indigo,West,4475.58642578125,4.262926821333557,27.9,4.7
2024-08-23,Indigo,West,4702.50341796875,5.070106363723936,26.9,16.0
2024-08-26,Indigo,West,4712.13720703125,0.20486511558266418,26.1,22.6
2024-08-27,Indigo,West,4738.7421875,0.5646053860454581,26.0,17.9
2024-08-28,Indigo,West,4851.6513671875,2.3826824760658116,26.8,14.4
2024-08-29,Indigo,West,4751.81982421875,-2.0576817131570224,27.3,5.1
2024-08-30,Indigo,West,4821.8515625,1.473787745998223,26.9,6.5
2024-09-02,Indigo,West,4784.9638671875,-0.7650110094507889,26.1,29.6
2024-09-03,Indigo,West,4805.279296875,0.42456808977830995,26.0,13.0
2024-09-04,Indigo,West,4806.876953125,0.03324793734755804,26.3,17.1
2024-09-05,Indigo,West,4820.40380859375,0.2814063185028193,26.3,27.9
2024-09-06,Indigo,West,4775.6298828125,-0.9288418057721182,26.5,14.7
2024-09-09,Indigo,West,4800.3876953125,0.5184198337710999,26.7,2.0
2024-09-10,Indigo,West,4823.69873046875,0.4856073433196384,26.6,3.9
2024-09-11,Indigo,West,4892.1328125,1.418705558848199,26.3,4.6
2024-09-12,Indigo,West,4986.2236328125,1.9233087881851185,26.3,8.2
2024-09-13,Indigo,West,4934.01220703125,-1.0471135999128856,26.3,4.5
2024-09-16,Indigo,West,4938.75390625,0.09610230011172227,26.1,2.4
2024-09-17,Indigo,West,4925.4267578125,-0.26984840084124384,26.0,0.2
2024-09-18,Indigo,West,4916.341796875,-0.18445022907080943,26.2,0.8
2024-09-19,Indigo,West,4865.328125,-1.037634769564355,27.1,1.0
2024-09-20,Indigo,West,4895.37744140625,0.6176215793513462,26.3,5.2
2024-09-23,Indigo,West,4922.0322265625,0.5444888667990755,27.3,5.7
2024-09-24,Indigo,West,4818.95654296875,-2.094169214038999,26.4,23.1
2024-09-25,Indigo,West,4774.13232421875,-0.9301644111192942,25.9,36.4
2024-09-26,Indigo,West,4859.337890625,1.7847340756352637,25.6,48.0
2024-09-27,Indigo,West,4937.3564453125,1.6055387882785377,26.0,61.7
2024-09-30,Indigo,West,4779.37353515625,-3.199746907198453,27.1,1.6
2024-10-01,Indigo,West,4896.974609375,2.4605960039259633,27.9,0.6
2024-10-03,Indigo,West,4708.892578125,-3.840780201104721,27.5,1.4
2024-10-04,Indigo,West,4601.57373046875,-2.2790676549895417,27.2,1.4
2024-10-07,Indigo,West,4477.63330078125,-2.693435701504554,28.1,0.6
2024-10-08,Indigo,West,4595.1845703125,2.625299162187744,28.4,0.0
2024-10-09,Indigo,West,4700.3564453125,2.2887410372908645,26.8,6.4
2024-10-10,Indigo,West,4657.27978515625,-0.9164551807386623,26.7,6.4
2024-10-11,Indigo,West,4685.5322265625,0.6066296789017711,27.4,22.0
2024-10-14,Indigo,West,4671.056640625,-0.30894219135740864,26.8,5.2
2024-10-15,Indigo,West,4748.42578125,1.6563520114936559,26.7,0.0
2024-10-16,Indigo,West,4691.92138671875,-1.1899605708141747,27.2,8.6
2024-10-17,Indigo,West,4616.19921875,-1.6138839875513233,27.1,2.9
2024-10-18,Indigo,West,4655.18310546875,0.8445018265330839,27.7,12.4
2024-10-21,Indigo,West,4583.2548828125,-1.5451212342593168,26.9,13.3
2024-10-22,Indigo,West,4516.76708984375,-1.4506675860005869,26.6,7.3
2024-10-23,Indigo,West,4512.37451171875,-0.09725048995501417,27.3,0.0
2024-10-24,Indigo,West,4512.22509765625,-0.00331120703992438,28.1,0.0
2024-10-25,Indigo,West,4358.734375,-3.4016636877441386,27.0,0.0
2024-10-28,Indigo,West,4008.67578125,-8.03119813305898,27.1,0.0
2024-10-29,Indigo,West,4019.956787109375,0.2814147732311145,27.6,0.0
2024-10-30,Indigo,West,4050.8544921875,0.768607890940598,27.7,0.0
2024-10-31,Indigo,West,4045.663330078125,-0.12814980442735768,28.3,0.0
2024-11-01,Indigo,West,4062.6845703125,0.4207280449618267,27.9,0.3
2024-11-04,Indigo,West,3956.4140625,-2.6157705815769483,27.9,0.0
2024-11-05,Indigo,West,3934.20166015625,-0.5614276461679113,28.2,0.0
2024-11-06,Indigo,West,4055.09716796875,3.0729362207553512,27.9,0.0
2024-11-07,Indigo,West,3989.009033203125,-1.629754652678994,27.4,0.0
2024-11-08,Indigo,West,3996.19677734375,0.1801887155631121,27.7,0.0
2024-11-11,Indigo,West,4004.832275390625,0.21609291353803517,27.9,0.0
2024-11-12,Indigo,West,3906.298583984375,-2.4603699888190445,27.8,0.0
